09	11	24	31	36	49
08	19	20	30	31	40
01	06	09	16	44	48
02	08	14	22	28	49
02	08	28	33	42	43
02	12	15	17	23	42
05	24	26	43	46	48
06	18	20	36	40	42
03	17	21	32	33	34
05	13	26	27	29	40
07	09	29	32	41	48
06	12	22	25	26	49
07	28	29	34	38	43
01	06	19	34	43	47
15	16	21	23	35	49
01	03	30	32	38	46
01	16	21	31	33	44
01	22	29	39	41	44
02	05	06	20	29	37
08	24	25	29	36	39
08	20	21	29	48	49
11	31	33	34	41	49
06	08	12	23	24	45
11	15	25	40	47	48
13	14	15	32	40	49
10	23	25	31	40	46
03	04	20	24	29	49
01	06	25	35	36	41
13	16	24	30	38	48
25	27	33	36	41	45
01	15	20	33	46	47
02	03	08	21	27	41
01	02	11	21	22	44
01	07	21	27	38	46
07	11	22	23	26	30
12	14	21	30	37	40
01	19	21	28	45	48
11	17	30	39	45	49
18	19	26	35	46	49
05	11	19	27	34	46
02	03	12	16	29	37
16	17	23	24	39	42
09	14	19	43	44	48
11	19	22	26	28	30
05	17	21	23	42	46
03	07	15	37	38	46
01	06	41	47	48	49
08	13	24	32	39	42
01	16	25	28	33	38
03	10	12	23	35	39
12	19	24	39	40	42
11	19	25	26	29	30
03	09	13	15	25	28
10	14	17	33	39	46
01	09	16	20	28	31
04	08	13	19	32	46
04	06	12	16	25	43
12	20	28	36	39	45
01	24	30	41	45	46
02	03	04	07	21	38
12	20	22	23	30	44
06	07	14	15	25	43
18	19	28	45	46	49
18	21	32	36	45	46
01	08	10	16	26	32
01	02	07	08	11	42
09	17	21	31	34	41
11	14	19	24	39	43
24	37	40	41	43	46
11	15	21	25	38	44
03	28	30	31	36	41
03	10	13	30	33	47
17	20	27	29	35	40
16	36	41	47	48	49
02	04	06	31	39	42
08	09	18	30	33	49
02	18	20	35	43	44
03	08	12	22	29	49
06	20	30	36	41	49
09	11	14	35	45	47
07	13	36	39	48	49
01	08	10	32	38	40
03	29	33	43	47	48
02	14	16	23	31	49
04	06	17	18	36	38
07	31	32	37	38	47
09	23	24	28	35	41
04	08	13	16	39	46
11	15	16	21	27	33
05	14	18	30	46	48
01	02	07	17	38	49
11	23	35	38	46	49
04	05	11	23	40	44
01	11	15	23	27	30
08	09	32	34	39	47
18	19	30	34	43	45
01	08	09	20	43	45
02	05	21	24	28	44
07	08	22	23	30	48
05	18	20	22	30	37
09	12	14	24	37	40
11	13	20	24	35	38
01	04	12	33	44	47
13	29	35	37	41	49
12	21	28	30	38	42
04	07	32	34	46	49
08	13	23	38	42	48
06	11	12	25	31	43
07	14	16	36	37	47
14	18	20	25	38	44
13	20	22	29	30	48
04	12	13	24	35	43
18	27	37	41	42	49
02	03	10	38	40	43
01	21	22	25	28	30
11	16	23	32	34	49
01	10	21	23	33	47
06	30	32	37	39	44
12	20	22	26	34	40
08	18	31	36	41	43
01	25	27	36	39	42
02	16	36	38	44	49
03	10	11	15	21	37
09	18	22	23	34	35
02	08	25	29	32	37
02	08	22	33	37	42
08	09	10	25	26	31
09	28	31	36	43	46
02	11	30	42	48	49
02	03	31	32	34	39
04	17	32	33	35	37
03	05	18	22	25	30
20	26	33	38	40	48
10	22	28	34	39	41
08	15	23	35	36	37
04	15	22	30	32	41
25	26	28	30	31	40
15	24	29	31	36	41
05	08	30	34	39	41
04	07	14	38	39	42
10	11	24	28	30	39
17	24	29	31	33	43
01	10	13	14	18	24
08	12	18	37	47	49
08	14	24	28	33	49
05	17	24	26	30	44
03	12	13	18	38	44
02	05	07	09	20	24
02	12	22	31	33	44
17	23	29	30	31	37
09	12	19	24	32	40
23	27	30	37	39	46
03	18	27	28	32	45
02	06	08	21	26	43
07	19	38	41	43	46
16	19	25	26	33	46
02	04	08	22	24	39
16	20	28	36	40	44
02	32	37	44	45	49
02	18	40	42	43	46
02	06	09	16	17	45
10	21	26	33	34	47
03	12	21	37	42	47
04	18	23	26	28	37
09	11	12	20	27	43
11	17	18	29	38	40
03	06	14	41	43	45
01	06	07	15	35	39
15	18	30	39	45	46
05	14	17	41	42	49
03	06	35	36	39	49
02	08	09	12	44	47
05	06	19	40	41	43
24	30	31	32	43	47
13	17	19	20	22	29
10	15	16	19	20	48
04	12	14	30	42	43
03	05	12	34	46	49
21	33	36	38	45	47
07	13	22	26	36	49
03	07	33	37	47	49
03	14	18	23	28	45
05	15	17	23	33	37
11	14	22	26	38	44
04	05	14	16	45	49
09	23	27	33	38	44
01	02	09	18	38	48
03	12	19	26	42	48
11	17	27	29	40	45
09	11	14	23	28	47
04	13	19	22	24	27
05	06	12	17	24	32
09	13	30	36	37	45
13	15	18	22	41	48
06	14	30	41	43	49
05	11	22	29	32	37
07	12	18	27	32	34
04	07	12	14	15	49
05	13	14	19	20	37
03	12	22	23	25	43
11	20	23	28	31	43
02	12	27	33	38	41
02	17	19	20	21	26
10	29	31	36	38	46
04	15	25	30	39	44
01	04	17	27	34	49
17	31	35	36	48	49
01	15	18	34	45	46
04	07	22	29	30	40
04	23	32	36	37	46
09	13	27	28	31	34
02	03	18	33	36	41
03	06	07	21	34	49
05	24	34	45	47	49
01	03	24	27	36	46
07	09	12	13	29	48
09	16	27	35	43	46
13	15	30	32	41	45
11	13	16	18	43	45
21	33	35	37	41	42
01	19	33	38	43	47
12	25	31	32	36	49
04	09	37	38	40	43
16	23	33	38	47	49
12	16	23	27	28	41
13	24	28	30	43	44
12	15	16	19	20	39
01	02	04	05	26	36
17	20	28	34	35	45
12	15	28	37	42	49
07	12	15	23	39	46
07	09	34	43	44	47
01	10	31	32	34	45
02	09	20	39	42	48
02	11	27	32	35	40
28	30	32	33	37	42
05	07	26	32	44	45
07	33	35	36	39	40
08	09	12	20	34	41
10	22	34	37	38	47
20	22	29	32	45	48
02	11	14	21	30	48
07	13	19	30	33	41
05	06	40	45	46	48
06	07	12	23	37	49
08	17	20	29	35	37
04	28	29	33	42	47
20	23	28	29	36	37
06	10	21	24	33	36
14	15	30	34	37	48
11	17	19	34	35	41
10	24	27	38	45	48
01	08	14	25	30	36
07	10	37	45	47	49
07	30	31	34	35	46
06	12	33	35	38	45
03	07	09	11	15	18
01	03	08	09	29	36
13	15	20	25	28	49
01	17	32	37	43	45
04	12	21	29	35	38
08	16	22	23	32	48
01	02	03	07	14	20
10	21	26	33	40	45
06	07	23	26	31	49
08	10	11	23	28	38
04	22	26	27	31	33
20	34	35	36	40	45
01	02	04	17	23	31
05	26	29	36	38	45
08	10	14	27	35	36
04	12	14	16	39	41
04	09	17	23	34	38
03	04	19	20	21	36
01	13	28	30	35	39
14	18	35	37	46	47
01	10	30	35	39	44
11	16	27	41	45	49
10	17	26	38	39	47
06	21	30	31	36	39
06	07	12	18	26	42
03	10	13	34	38	39
09	24	30	37	42	49
03	14	31	36	38	44
09	16	17	34	44	45
12	18	24	28	38	48
09	14	21	25	26	42
12	15	16	44	45	46
02	10	12	21	37	40
08	16	21	32	40	42
01	06	10	16	23	36
04	05	21	32	35	47
04	10	17	22	35	48
06	22	29	32	38	40
09	12	14	16	38	46
04	06	21	26	33	40
01	16	20	30	38	43
01	03	09	11	29	31
01	09	13	24	29	39
13	15	18	33	39	45
16	17	31	32	41	42
07	13	15	27	37	44
01	07	12	13	15	17
10	15	24	30	39	45
05	08	22	24	28	44
23	25	29	36	37	48
04	06	07	12	18	39
14	22	23	26	27	29
06	16	38	44	45	46
13	14	17	36	38	41
04	15	16	22	30	41
01	02	22	34	35	39
01	03	15	24	43	44
02	06	12	24	44	47
07	08	31	33	34	47
03	09	13	24	32	49
10	22	32	35	36	47
01	16	24	29	31	43
05	08	25	34	37	44
01	23	30	41	43	49
02	03	19	20	29	37
29	32	34	42	44	46
01	04	09	11	38	48
03	15	23	26	34	38
02	03	07	10	21	38
02	05	31	33	43	49
02	27	29	34	35	40
12	21	22	36	47	49
04	08	34	36	37	44
13	15	26	39	41	43
07	08	17	21	33	37
04	10	12	14	15	29
06	19	22	24	30	31
02	11	16	20	23	41
08	09	14	19	22	32
10	17	18	42	45	47
01	06	10	30	42	49
09	18	20	29	33	47
03	10	12	15	21	46
05	07	12	23	38	43
04	10	18	19	21	39
07	08	12	29	34	36
01	25	26	38	41	49
07	14	20	26	30	44
03	06	29	41	43	44
01	02	05	09	17	31
02	13	14	24	35	38
09	15	16	23	31	40
05	06	09	15	26	41
05	06	07	27	43	47
02	09	23	34	38	45
02	05	10	31	42	45
16	20	31	33	34	45
05	06	12	29	35	38
01	03	27	42	47	48
07	09	11	12	33	40
05	07	08	10	44	49
03	21	24	37	41	44
10	18	34	40	43	45
01	02	12	15	23	39
17	19	34	39	41	45
03	10	13	20	24	48
11	16	27	39	40	48
01	11	14	25	28	47
01	14	17	20	31	44
18	19	31	39	40	43
01	06	10	16	18	20
01	03	04	14	28	30
16	18	24	27	30	49
10	25	28	30	31	48
06	10	21	30	37	40
12	13	19	29	36	40
04	07	09	40	41	45
21	31	40	42	47	49
03	15	31	34	38	44
10	12	16	20	26	29
10	17	24	37	40	43
14	25	29	40	42	47
07	14	17	21	26	40
32	33	35	37	39	41
04	06	07	20	35	44
07	09	14	21	26	42
06	09	22	31	42	44
04	17	26	28	31	37
06	07	21	26	33	44
04	06	38	40	48	49
01	02	16	27	30	33
13	17	42	43	45	48
01	07	13	42	44	49
02	06	15	39	40	45
05	13	19	25	27	44
01	11	17	24	37	48
15	19	23	26	33	49
01	05	07	22	35	43
07	15	19	23	43	45
18	27	30	40	41	45
11	18	24	31	35	41
07	08	23	30	35	45
05	06	10	18	40	46
03	09	20	22	35	48
10	17	24	28	38	42
04	09	11	20	28	41
08	12	17	18	34	36
04	10	13	26	39	48
08	18	29	31	43	47
01	04	10	18	26	31
10	24	25	28	30	37
02	07	17	23	34	46
10	19	22	23	30	35
01	06	17	21	36	46
13	18	23	32	39	49
26	29	31	35	38	39
02	03	11	27	41	45
01	23	30	33	46	47
05	19	21	30	34	48
09	14	22	28	35	42
06	07	09	16	19	34
03	20	24	28	32	49
09	12	21	38	45	47
03	09	13	24	40	46
02	11	22	25	44	47
15	23	29	33	39	47
25	32	35	38	46	48
18	22	26	30	31	43
18	27	33	40	47	48
02	05	10	19	24	31
12	17	19	29	38	41
04	22	25	28	37	46
13	15	17	21	44	47
22	23	33	40	41	43
16	22	23	27	43	44
03	10	20	31	39	44
06	21	32	41	46	47
01	05	09	10	23	44
01	30	31	44	46	48
11	15	18	22	30	49
10	11	13	19	25	49
02	15	18	26	32	45
18	24	29	32	39	49
06	08	23	31	33	40
09	10	13	21	24	28
05	13	16	28	45	46
05	33	35	40	45	46
08	11	37	39	41	45
07	11	23	30	32	34
11	21	27	33	40	41
13	18	26	35	47	49
08	09	11	20	24	32
16	19	30	32	36	47
01	18	30	32	42	44
04	16	18	29	31	32
18	19	25	31	40	41
17	23	40	42	47	49
04	14	18	27	36	43
09	10	33	37	38	46
07	27	29	31	37	47
06	27	30	34	42	44
08	22	32	33	35	39
02	06	12	24	25	33
11	17	20	36	38	40
03	08	22	30	45	47
05	07	12	19	38	46
01	03	08	21	32	33
04	05	08	12	15	43
07	20	24	29	39	49
10	23	28	35	38	39
07	19	24	39	46	47
04	09	30	32	39	48
02	05	09	15	38	47
05	12	14	16	26	46
15	16	31	43	45	49
21	22	25	30	44	48
06	18	27	29	35	44
05	09	18	20	35	49
03	12	13	24	30	34
05	21	30	33	39	47
16	19	32	33	35	38
02	16	19	26	46	49
04	06	15	22	30	40
10	14	18	22	25	26
01	03	13	21	34	35
14	16	26	31	43	46
11	17	20	28	31	39
08	16	28	29	30	33
04	11	21	22	40	41
01	02	20	22	28	47
02	35	40	42	43	45
03	06	10	25	42	49
04	05	22	32	34	46
15	27	31	40	47	49
12	14	18	20	32	44
09	21	24	31	33	34
11	19	23	35	47	48
17	28	39	44	45	47
04	11	27	36	39	40
12	20	32	33	43	47
02	23	24	30	31	37
01	08	09	27	29	43
03	18	22	23	34	49
07	09	13	14	18	37
18	22	27	37	44	47
03	14	20	24	30	34
12	17	29	36	37	45
03	08	09	20	32	45
07	18	19	32	33	45
03	17	20	38	41	47
08	10	14	34	39	48
04	16	31	33	34	45
10	28	35	43	44	45
02	25	26	36	37	40
01	10	15	17	34	49
05	08	25	27	43	45
02	14	30	33	38	45
09	10	12	21	24	46
03	24	34	35	36	48
09	26	28	37	43	46
05	06	30	32	44	45
05	07	16	18	26	49
05	06	16	24	43	49
11	16	25	39	40	47
17	29	35	46	47	48
01	04	05	28	45	49
02	11	13	20	27	30
11	21	22	26	37	40
02	17	29	30	37	40
05	07	29	30	33	48
05	13	19	26	38	49
12	18	19	29	30	40
11	13	14	15	16	36
06	09	22	42	43	49
06	07	11	18	38	42
01	11	21	33	34	44
06	09	10	21	23	25
08	12	23	28	32	33
08	11	21	22	37	44
11	21	25	27	42	45
07	19	20	23	28	45
01	29	33	39	40	45
03	07	18	26	37	44
04	12	14	40	41	44
06	08	22	27	33	38
09	14	16	21	26	47
02	06	07	09	22	35
12	19	21	35	37	40
02	07	08	26	30	40
11	19	22	32	40	44
08	25	26	36	42	47
02	14	15	25	44	49
03	07	15	22	28	31
18	34	41	43	44	45
06	16	22	32	33	49
02	24	28	38	46	48
07	08	10	20	30	40
01	04	17	25	29	37
09	11	14	26	39	48
12	25	35	36	38	44
12	15	20	36	37	44
01	22	24	25	26	32
11	18	25	27	35	48
11	24	26	33	40	44
02	11	34	43	47	49
03	12	34	40	41	43
06	10	21	36	44	48
11	14	24	28	45	48
02	08	18	25	30	41
02	26	39	40	45	47
02	15	27	33	45	49
03	10	12	18	19	22
14	18	32	38	40	44
07	24	35	36	46	49
02	07	08	10	39	49
02	05	21	22	26	39
14	22	28	37	40	41
08	13	22	25	28	46
10	13	15	20	28	30
16	24	27	41	48	49
13	15	24	27	29	43
26	31	38	41	47	49
02	08	17	28	37	42
03	16	32	36	40	43
14	18	25	27	29	46
02	14	18	30	31	36
23	32	34	38	42	45
01	07	16	22	31	36
06	11	12	13	20	31
14	15	29	30	32	43
06	12	15	19	33	43
01	12	15	21	26	41
03	07	18	20	34	37
04	14	21	28	30	46
01	08	15	20	25	36
11	17	23	29	31	47
03	12	20	28	41	42
13	15	17	24	33	41
09	22	33	37	43	48
21	28	31	33	37	46
05	12	15	39	48	49
05	07	09	15	22	46
10	26	27	35	36	42
06	29	36	45	47	48
01	05	13	14	24	28
05	23	36	38	39	47
04	10	28	36	39	42
01	04	10	28	29	40
02	03	05	11	38	39
05	06	09	16	33	36
03	13	18	21	27	37
01	17	20	29	38	39
05	28	29	38	44	45
01	11	26	34	42	49
03	12	21	27	39	43
02	05	08	20	40	43
01	05	15	23	25	28
02	14	15	17	23	48
04	10	14	22	37	46
08	11	14	37	39	40
08	11	22	31	33	47
11	16	24	25	31	35
07	14	20	29	31	32
04	23	24	30	33	48
03	07	22	24	27	44
02	03	04	05	13	44
13	14	18	20	33	45
26	30	34	38	39	41
06	15	17	19	20	30
06	10	25	28	32	37
05	07	17	19	21	42
01	11	19	26	35	47
01	05	08	26	40	48
16	17	18	19	21	32
09	11	13	28	33	40
07	08	14	18	43	44
05	08	19	34	35	47
01	02	04	20	33	48
13	26	29	30	31	43
19	24	25	38	43	49
01	04	15	24	43	48
17	19	20	30	34	37
02	05	26	34	38	45
08	27	30	38	42	43
09	25	42	43	44	49
07	16	28	32	42	46
04	10	21	23	28	48
13	21	24	26	32	34
02	08	09	13	16	44
05	07	09	36	46	48
09	10	38	45	46	47
30	40	46	47	48	49
14	15	17	21	42	48
14	22	30	31	34	46
06	21	30	31	36	47
05	16	18	23	34	36
15	30	33	40	47	48
03	10	14	18	34	36
02	19	24	34	42	46
01	14	28	33	38	40
07	16	21	25	27	28
15	17	30	33	42	44
03	15	31	44	46	49
03	06	18	23	39	41
03	09	14	18	20	35
07	22	28	29	39	46
03	20	27	35	42	47
05	15	20	29	38	39
11	32	35	43	45	48
04	05	12	14	27	44
01	02	03	16	22	31
33	35	36	38	41	42
12	17	24	25	26	43
07	10	11	13	14	15
08	09	11	29	37	40
02	06	08	11	13	37
06	11	28	32	37	41
03	25	40	44	45	49
03	08	14	22	37	49
09	15	24	36	38	39
13	17	26	39	42	48
03	14	22	25	35	45
02	06	13	19	31	35
12	17	18	19	31	48
06	20	25	41	44	49
09	27	38	39	44	45
04	10	18	25	27	29
02	03	10	19	47	49
05	14	22	28	30	38
02	05	08	14	34	44
01	11	35	36	43	47
02	07	13	20	27	30
08	12	13	14	16	37
02	15	24	29	41	42
01	22	23	36	43	45
11	16	17	21	27	29
08	13	17	23	33	37
10	12	18	29	39	46
02	10	18	24	36	44
17	32	33	39	40	41
02	17	28	32	42	47
04	10	14	25	41	46
03	09	11	13	17	22
01	17	31	39	44	48
05	06	17	22	41	47
03	05	16	26	36	49
08	26	28	29	32	34
09	14	23	29	40	43
03	05	13	23	39	43
07	17	21	30	34	40
04	07	11	15	16	49
04	11	16	31	42	44
01	08	17	21	39	48
13	21	23	24	34	40
03	05	07	09	16	31
08	11	14	19	20	47
02	06	18	28	31	38
06	15	27	35	37	47
02	19	28	31	37	40
01	03	09	14	24	39
12	14	23	36	40	49
08	12	17	23	29	34
14	17	25	41	45	47
05	27	29	32	41	45
01	15	28	34	44	45
04	09	12	19	36	48
04	18	22	34	37	43
04	07	29	44	45	46
12	19	40	42	48	49
06	14	30	40	45	46
02	03	22	24	34	46
04	08	16	20	38	39
06	10	25	29	33	44
05	08	24	35	41	49
05	09	10	17	36	49
03	08	13	19	20	27
08	12	26	36	47	49
01	09	16	30	42	44
03	11	19	24	27	38
02	03	28	33	47	48
05	12	19	22	45	46
02	04	12	15	17	41
01	16	27	28	41	46
07	17	27	28	29	44
09	11	21	30	31	44
04	08	12	25	34	46
05	14	34	39	42	45
07	16	17	31	34	43
08	22	33	34	36	46
01	12	17	26	33	41
07	08	10	20	30	36
03	09	14	37	42	45
13	16	21	29	39	45
01	04	09	26	37	49
08	20	27	28	35	46
12	16	20	25	37	38
03	04	06	08	11	16
07	16	22	29	34	36
02	05	07	16	19	32
04	08	17	27	30	48
04	21	26	39	43	47
05	08	20	23	24	32
02	21	33	36	38	48
01	06	11	15	38	40
07	22	32	34	39	46
03	15	19	29	42	49
03	33	34	37	38	45
13	20	21	23	32	45
04	14	23	28	31	42
02	11	16	22	31	32
04	07	14	16	20	24
02	13	24	38	45	47
02	05	07	17	47	48
20	25	30	37	39	40
04	05	19	23	42	47
05	32	33	39	41	48
07	17	25	27	39	49
03	15	22	24	33	39
03	04	06	08	28	31
04	13	15	28	30	39
07	21	22	30	40	47
09	26	29	34	44	47
12	17	28	32	40	46
01	04	07	18	30	31
07	09	19	23	27	41
01	04	09	25	37	44
14	17	24	34	37	45
02	12	13	20	38	44
10	20	24	25	30	48
03	04	29	31	34	35
13	17	21	23	27	28
05	17	45	47	48	49
06	09	17	19	23	29
23	27	33	40	43	47
01	02	09	11	16	36
12	18	20	23	27	47
24	29	32	33	41	46
01	10	30	31	36	37
02	23	26	32	38	46
16	17	26	27	34	38
02	09	12	13	27	30
02	19	20	23	28	47
01	03	11	14	15	18
11	13	21	22	30	48
04	07	10	33	38	40
02	04	09	11	26	38
12	27	31	38	48	49
17	23	27	29	38	41
02	07	10	22	26	46
21	26	29	40	41	44
10	11	23	28	29	40
13	19	23	28	40	44
01	17	19	36	45	49
03	05	32	35	41	44
06	19	22	28	29	44
02	17	23	35	41	45
10	14	23	25	38	41
07	24	29	34	40	49
09	17	24	35	37	44
03	04	11	24	37	47
06	17	20	23	28	29
04	25	29	34	45	47
03	07	15	29	36	40
10	17	20	25	38	41
04	06	07	11	16	23
05	08	26	43	46	49
01	03	10	14	15	45
03	04	19	32	35	49
05	08	17	32	36	49
07	08	09	25	41	43
01	03	22	29	33	40
02	14	18	19	25	33
02	05	17	25	28	30
14	17	20	28	34	43
09	12	13	15	37	39
05	09	15	16	35	41
08	14	22	30	36	43
08	11	20	23	48	49
08	12	17	41	42	48
05	28	34	44	47	48
15	19	30	36	42	45
03	04	10	28	39	48
06	11	23	36	41	45
12	20	35	38	39	42
12	14	19	24	32	36
03	23	29	47	48	49
13	16	22	26	27	28
03	15	33	38	48	49
05	11	12	16	27	39
03	17	21	36	46	48
03	20	22	25	27	45
01	10	36	37	47	48
05	11	13	34	35	40
10	13	19	27	33	41
16	26	28	35	38	48
01	02	10	23	32	37
14	32	33	39	43	47
05	23	27	30	32	35
19	22	25	39	48	49
14	18	23	26	37	48
15	24	29	34	35	47
03	06	25	41	42	46
03	34	36	38	42	48
07	24	25	27	32	48
04	08	09	30	33	38
09	16	25	38	40	48
03	05	12	19	29	39
03	29	36	43	45	47
02	11	22	24	41	43
10	11	25	36	39	47
24	27	28	29	40	44
26	29	32	38	42	46
04	06	15	22	27	44
02	30	36	42	44	45
04	11	17	27	34	36
04	19	23	24	31	41
01	04	17	28	29	33
06	30	32	33	46	48
01	21	29	32	35	45
04	06	12	21	36	49
01	19	26	27	30	35
03	14	18	22	23	41
08	12	16	20	29	42
06	11	25	26	37	45
13	18	19	35	39	43
04	06	16	20	22	41
02	05	08	14	46	47
08	22	28	33	36	48
04	25	26	37	46	48
01	06	25	32	38	40
16	19	20	32	37	47
02	05	14	16	25	37
01	12	13	15	36	43
01	19	20	34	38	40
04	10	18	39	41	42
20	29	35	41	46	47
15	17	18	36	41	46
01	07	16	22	28	45
05	10	11	13	35	39
05	23	36	41	45	48
12	26	34	44	46	47
10	13	15	32	47	49
08	22	29	32	35	44
20	25	30	34	42	43
03	17	23	27	42	48
21	25	28	36	41	44
14	18	19	23	28	42
17	19	40	41	44	48
02	04	11	20	35	47
02	28	34	39	46	49
14	24	39	40	45	48
01	07	08	17	30	47
06	19	25	35	37	40
04	06	10	13	33	38
04	09	12	15	20	44
02	05	18	23	37	46
04	19	24	30	31	42
11	23	33	40	42	47
13	20	21	28	41	46
05	10	20	22	36	38
10	19	28	39	40	46
02	22	24	25	46	47
17	25	28	32	38	42
01	02	04	08	09	24
03	09	18	24	29	31
13	15	22	23	39	45
02	03	07	11	18	23
03	08	17	29	39	48
11	12	17	22	26	31
04	07	26	31	48	49
04	11	18	31	42	47
05	16	17	20	38	43
02	10	25	37	38	40
22	38	41	42	45	49
03	22	25	41	42	45
02	20	21	29	38	39
11	12	13	34	38	47
14	24	36	38	40	49
07	08	14	18	25	44
03	20	21	23	30	46
01	05	14	16	24	41
11	20	27	35	41	43
17	21	23	28	33	44
07	09	12	24	37	47
13	19	34	36	43	47
06	11	16	29	48	49
06	22	30	36	44	49
11	12	17	32	35	44
06	28	30	35	40	42
01	02	11	30	36	48
01	03	07	19	23	26
12	17	19	23	25	42
15	18	19	30	38	39
25	33	38	41	45	47
01	09	25	27	44	45
21	24	31	34	35	44
18	28	38	44	47	48
04	07	08	27	31	33
19	23	26	35	39	41
09	10	20	22	27	41
06	15	32	41	43	48
06	21	22	31	36	46
20	27	32	38	41	42
01	05	10	17	31	37
01	35	37	39	40	41
02	10	13	15	24	36
13	27	29	31	42	43
14	15	29	32	35	40
01	07	28	33	37	48
15	20	28	32	38	41
12	19	21	31	32	33
02	09	12	30	31	44
04	19	23	24	34	41
01	12	16	23	34	37
11	20	25	29	31	44
01	07	16	20	27	39
08	09	13	23	31	41
07	15	20	23	41	44
02	04	05	06	20	36
03	09	12	39	47	48
06	13	14	35	41	42
04	11	19	28	31	47
10	17	25	34	37	44
05	13	18	33	34	41
10	22	24	28	36	44
23	30	34	37	39	40
12	16	24	42	47	48
01	08	09	16	39	44
12	13	24	25	45	47
06	07	14	17	33	34
03	07	34	42	43	47
02	11	13	19	31	44
03	05	24	31	38	48
06	17	19	29	37	41
07	10	18	19	26	42
04	08	20	23	27	33
03	10	22	29	40	43
04	15	16	19	44	46
01	03	18	20	39	44
12	15	21	31	37	39
07	11	21	27	28	42
05	18	22	23	27	44
04	06	07	17	27	48
03	04	09	10	45	49
15	29	32	34	35	40
01	09	17	29	34	44
14	16	27	31	39	46
29	32	34	35	41	46
18	26	31	39	46	47
09	17	42	45	46	48
09	10	15	21	25	49
03	05	10	13	25	43
02	03	10	21	30	46
03	06	17	41	47	48
14	21	22	26	39	44
17	18	19	26	41	43
02	07	09	10	13	47
05	07	12	20	27	35
01	12	15	19	35	36
16	30	36	41	45	46
06	13	25	27	42	43
03	06	32	33	38	42
05	07	19	20	29	40
01	07	20	21	32	38
27	28	31	34	35	42
03	15	17	32	36	45
02	06	10	14	15	41
02	17	30	34	37	38
06	21	35	36	41	42
08	24	26	28	37	47
01	19	23	35	42	47
01	03	12	30	31	38
09	16	22	28	34	37
18	34	38	41	46	47
13	18	28	30	40	48
11	23	29	36	43	48
05	14	15	26	45	46
19	22	26	27	32	46
09	16	20	21	41	45
03	12	13	20	24	32
05	10	17	25	33	48
10	18	23	39	44	46
01	02	10	21	23	28
09	30	37	39	40	44
03	30	37	42	43	49
04	29	39	42	47	49
03	04	05	28	33	49
01	11	12	16	28	43
06	10	21	23	24	37
02	08	12	13	18	31
01	15	23	25	32	34
09	10	14	21	34	46
02	11	23	26	41	48
15	17	25	26	33	43
05	08	13	24	25	31
17	19	20	25	44	46
04	05	28	31	32	35
08	10	12	19	27	40
06	14	30	33	38	45
04	10	20	23	46	48
01	16	28	45	46	48
23	24	34	39	40	42
06	09	20	27	32	37
12	24	27	35	36	44
04	27	37	39	41	44
03	09	19	33	34	44
04	14	18	24	27	47
01	10	16	31	47	48
08	19	21	25	44	47
18	21	24	29	35	38
05	06	27	37	41	43
07	17	21	41	45	46
06	10	17	19	24	42
06	11	21	33	34	42
04	08	18	19	23	30
01	21	24	28	33	38
06	14	16	18	39	48
01	17	18	33	38	39
03	10	14	15	25	30
01	13	28	32	37	39
08	10	14	38	39	43
11	13	26	29	30	37
31	33	34	39	44	46
05	08	22	26	29	38
02	18	23	35	37	48
09	28	30	32	34	48
03	11	21	30	41	49
13	15	20	42	47	49
16	22	26	30	44	49
11	18	29	43	44	48
16	25	30	36	38	44
05	09	15	26	35	47
03	05	07	13	36	40
16	27	35	43	46	47
13	25	39	42	44	46
04	29	37	38	47	49
18	22	23	29	30	35
03	06	13	14	32	43
02	15	16	21	22	43
02	19	20	30	33	46
03	15	18	28	37	45
19	25	28	39	41	44
07	14	15	18	47	49
11	31	33	40	41	49
04	13	16	36	37	45
06	16	26	27	31	48
04	05	20	24	25	39
06	07	08	41	42	49
08	21	25	39	42	45
10	17	18	20	24	43
09	10	16	25	26	35
13	19	24	38	39	48
03	06	11	14	33	47
08	13	16	24	25	40
15	16	20	30	32	42
10	16	24	25	27	47
07	12	29	37	40	42
02	21	25	28	34	38
05	11	20	29	33	49
03	04	08	19	29	31
07	11	17	26	28	36
02	16	17	19	39	49
05	20	25	27	42	49
05	16	21	26	32	44
04	13	35	38	46	48
10	14	15	30	36	39
02	07	19	39	44	48
01	16	20	22	23	33
06	10	20	23	34	40
04	26	27	31	39	41
12	29	31	42	43	44
10	16	19	24	45	48
09	12	14	24	38	46
03	08	32	36	38	47
02	05	08	29	33	39
06	13	15	31	40	43
01	04	22	24	36	42
10	18	29	46	48	49
06	09	11	19	28	38
02	13	27	31	34	46
16	18	21	31	35	48
09	16	18	27	37	43
06	10	12	27	33	45
07	12	26	31	34	43
02	12	27	30	34	37
13	24	29	32	33	35
29	30	34	37	43	48
05	21	28	40	44	45
03	10	24	34	39	49
06	07	14	26	27	48
03	07	14	17	40	43
18	22	28	31	48	49
03	16	20	36	41	49
13	21	22	29	36	48
07	10	14	22	42	45
03	10	13	31	42	48
05	13	27	34	38	47
03	32	39	41	42	43
04	26	31	37	40	44
03	07	09	15	20	42
09	11	21	30	34	40
08	23	32	36	37	49
06	13	17	22	41	46
01	11	12	32	38	45
03	13	16	42	43	46
01	09	21	24	31	43
03	22	24	39	43	49
01	05	09	16	18	45
01	02	03	21	23	49
09	14	16	18	28	36
